"year","model","stratum_bin","species_name","lbin","strat_cons_bioen_t_km2","strat_cons_vonb_t_km2","strat_bio_t_km2","area","cons_bioen_tons","cons_vonb_tons","biomass_tons"
2001,"WGOA","Shumagin_shelf","Pacific_cod","[30,60)",0.0213051915781268,2.06195234973243,2.05117048305883,49442.31,1053.37788661514,101947.687280699,101414.606886244
2001,"WGOA","Shumagin_shelf","Pacific_cod","[60,85)",0.0305234518338546,2.40265935904955,3.30150934394146,49442.31,1509.14996783951,118793.028854529,163234.24845105
2001,"WGOA","Shumagin_shelf","Pacific_cod","[85,999)",0.0210105756634093,1.34002106464692,2.563764494608,49442.31,1038.81139522874,66253.7368848029,126758.438909402
2001,"WGOA","Shumagin_slope","Pacific_cod","[0,20)",0,0,0,9261.873,0,0,0
2001,"WGOA","Shumagin_slope","Pacific_cod","[30,60)",0.00329423107424709,0.288487299520669,0.335127251565992,9261.873,30.5107498423301,2671.9327302734,3103.90604284327
2001,"WGOA","Shumagin_slope","Pacific_cod","[60,85)",0.00866538962267316,0.69968903235692,0.924408092322233,9261.873,80.2577381807167,6480.43095718269,8561.75035126079
2003,"WGOA","Chirikof_gully","Pacific_cod","[0,20)",0,0,0,21121.824,0,0,0
2003,"WGOA","Chirikof_gully","Pacific_cod","[30,60)",0.00352761481573945,0.321911679056849,0.333881128831051,21121.824,74.5096592778411,6799.36182858324,7052.17844009078
2003,"WGOA","Chirikof_gully","Pacific_cod","[60,85)",0.00278138100011451,0.215184184239116,0.289166536928058,21121.824,58.7478399613626,4545.08246708217,6107.72469968395
2003,"WGOA","Chirikof_shelf","Pacific_cod","[0,20)",3.89672407672546e-05,0.0063388911089264,0.00218434693101357,38780.307,1.51116155989705,245.824143243736,84.7096445792142
2003,"WGOA","Chirikof_shelf","Pacific_cod","[20,30)",0.0004029065664706,0.0558961594512466,0.0247789608807876,38780.307,15.6248403400458,2167.6702236403,960.935710097934
2003,"WGOA","Chirikof_shelf","Pacific_cod","[30,60)",0.0159381516291255,1.27303612129973,1.34874093707115,38780.307,618.086413190038,49368.7316060929,52304.5876030869
2003,"WGOA","Chirikof_shelf","Pacific_cod","[60,85)",0.0267042027242671,1.8039170411869,2.48769728319323,38780.307,1035.59717983732,69956.4566597597,96473.6643652996
2003,"WGOA","Chirikof_shelf","Pacific_cod","[85,999)",0.00775241335330208,0.442584345429413,0.794861816599252,38780.307,300.640969831954,17163.5567891467,30824.9852702967
2003,"WGOA","Chirikof_slope","Pacific_cod","[0,20)",0,0,0,8151.034,0,0,0
2003,"WGOA","Chirikof_slope","Pacific_cod","[30,60)",0.00212210801108242,0.201801891420275,0.226498376129257,8151.034,17.2973745500052,1644.89407823097,1846.19596477436
2003,"WGOA","Chirikof_slope","Pacific_cod","[60,85)",0.000905627509003757,0.0812619702792453,0.0999146698719878,8151.034,7.38180061722493,662.369082653118,814.407871225348
2003,"WGOA","Kodiak_gully","Pacific_cod","[0,20)",0,0,0,17779.462,0,0,0
2003,"WGOA","Kodiak_gully","Pacific_cod","[30,60)",0.021302537899222,1.88921655028426,1.9756843015463,17779.462,378.747663082777,33589.2538655502,35126.6039633389
2003,"WGOA","Kodiak_gully","Pacific_cod","[60,85)",0.0307797998405179,2.30584607534129,3.14539280432533,17779.462,547.248281632094,40996.7026743796,55923.3918395756
2003,"WGOA","Kodiak_gully","Pacific_cod","[85,999)",0.00384315904977224,0.240146434136692,0.43555600741069,17779.462,68.3293002853816,4269.67440016882,7743.95148263007
2003,"WGOA","Kodiak_shelf","Pacific_cod","[0,20)",1.24826448928096e-05,0.00204125142167555,0.000696227959040658,73935.803,0.922914373713724,150.921562986473,51.4761732227222
2003,"WGOA","Kodiak_shelf","Pacific_cod","[20,30)",0.000469520371314941,0.061783146828025,0.0297081153628699,73935.803,34.7143656780283,4567.98657259693,2196.49336497042
2003,"WGOA","Kodiak_shelf","Pacific_cod","[30,60)",0.0155629366205239,1.29549961435196,1.28440879113112,73935.803,1150.65821607654,95783.8042733023,94963.7953525387
2003,"WGOA","Kodiak_shelf","Pacific_cod","[60,85)",0.016756583182326,1.15474349982735,1.5389025119561,73935.803,1238.91143312157,85376.8879187656,113779.992960191
2003,"WGOA","Kodiak_shelf","Pacific_cod","[85,999)",0.00653918934032429,0.371741623471017,0.670185788772374,73935.803,483.480214845916,27485.0154398533,49550.7244520738
2003,"WGOA","Kodiak_slope","Pacific_cod","[0,20)",0,0,0,9773.081,0,0,0
2003,"WGOA","Shumagin_gully","Pacific_cod","[0,20)",0,0,0,6523.558,0,0,0
2003,"WGOA","Shumagin_gully","Pacific_cod","[30,60)",0.00247987402852423,0.220996681902531,0.229679031040388,6523.558,16.1776020577715,1441.68467219871,1498.32448037577
2003,"WGOA","Shumagin_gully","Pacific_cod","[60,85)",0.00450069396469974,0.348668369248416,0.451661805685514,6523.558,29.3605381189687,2274.55832955746,2946.44198577418
2003,"WGOA","Shumagin_shelf","Pacific_cod","[0,20)",1.59328651001303e-05,0.00291691214949545,0.000936511589285237,49442.31,0.787757655468823,144.218874738121,46.3032963160333
2003,"WGOA","Shumagin_shelf","Pacific_cod","[20,30)",0.000190669212409135,0.0260290500918778,0.0132928721562252,49442.31,9.42712630738832,1286.93636364815,657.230305938456
2003,"WGOA","Shumagin_shelf","Pacific_cod","[30,60)",0.0105710852194426,0.947608231823326,0.940538541411349,49442.31,522.658872456098,46851.9399563607,46502.3981314077
2003,"WGOA","Shumagin_shelf","Pacific_cod","[60,85)",0.0126812276803393,0.913284857947233,1.27758263956752,49442.31,626.989190151918,45154.9130649331,63166.6369161153
2003,"WGOA","Shumagin_shelf","Pacific_cod","[85,999)",0.00923864888867599,0.560238763175363,1.02617265648968,49442.31,456.780142335074,27699.4986029329,50736.3465956865
2003,"WGOA","Shumagin_slope","Pacific_cod","[0,20)",0,0,0,9261.873,0,0,0
2003,"WGOA","Shumagin_slope","Pacific_cod","[30,60)",0.00103738273663686,0.100061771356926,0.107434327025577,9261.873,9.608107159123,926.759418462887,995.04309275136
2003,"WGOA","Shumagin_slope","Pacific_cod","[60,85)",0.0023636927310492,0.2005004701206,0.263514829494917,9261.873,21.8922218860008,1857.00989069729,2440.64088439857
2005,"WGOA","Chirikof_gully","Pacific_cod","[0,20)",0,0,0,21121.824,0,0,0
2005,"WGOA","Chirikof_gully","Pacific_cod","[30,60)",0.00173595275451959,0.157529320241958,0.169168620677501,21121.824,36.6664885532779,3327.30657699027,3573.14983227294
2005,"WGOA","Chirikof_gully","Pacific_cod","[60,85)",0.00321244823166752,0.249800975213299,0.342234107615478,21121.824,67.8527661583926,5276.25223348366,7228.60858785118
2005,"WGOA","Chirikof_gully","Pacific_cod","[85,999)",0.00262178831787396,0.172370586685037,0.307181238248925,21121.824,55.3769514153898,3640.78119473809,6488.22805039586
2005,"WGOA","Chirikof_shelf","Pacific_cod","[0,20)",0.000107239258881987,0.0183805775471022,0.00633585487102221,38780.307,4.15877138189592,712.80444011393,245.706397005687
2005,"WGOA","Chirikof_shelf","Pacific_cod","[20,30)",0.00217605922184854,0.325768461832062,0.13902993487344,38780.307,84.3882446734674,12633.4009607651,5391.62355658202
2005,"WGOA","Chirikof_shelf","Pacific_cod","[30,60)",0.0196329194452623,1.59355544385531,1.785685933703,38780.307,761.370643393542,61798.56933423,69249.448714584
2005,"WGOA","Chirikof_shelf","Pacific_cod","[60,85)",0.0207045607420146,1.53267817702761,1.98604196946534,38780.307,802.929221875474,59437.7302373311,77019.3172907506
2005,"WGOA","Chirikof_shelf","Pacific_cod","[85,999)",0.00314020884834518,0.189517357173834,0.338619033463152,38780.307,121.778263182943,7349.54129302992,13131.7500737443
2005,"WGOA","Chirikof_slope","Pacific_cod","[0,20)",0,0,0,8151.034,0,0,0
2005,"WGOA","Chirikof_slope","Pacific_cod","[30,60)",0.00149174131835156,0.140718800102406,0.16409068800821,8151.034,12.1592342050884,1147.00372407391,1337.50877703831
2005,"WGOA","Chirikof_slope","Pacific_cod","[60,85)",0.00306215815010133,0.278600225822551,0.343894053548052,8151.034,24.9597551948531,2270.87991308729,2803.09212286799
2005,"WGOA","Kodiak_gully","Pacific_cod","[0,20)",0,0,0,17779.462,0,0,0
2005,"WGOA","Kodiak_gully","Pacific_cod","[20,30)",0.000149613134274337,0.0219195556628779,0.0104182126558038,17779.462,2.66004103553148,389.717906965023,185.230216021782
2005,"WGOA","Kodiak_gully","Pacific_cod","[30,60)",0.00490483647207671,0.43027379092909,0.458660738839111,17779.462,87.2053536715019,7650.0365154197,8154.74117708191
2005,"WGOA","Kodiak_gully","Pacific_cod","[60,85)",0.00993875375916635,0.743533582167641,1.01798171644706,17779.462,176.705694788455,13219.6270698734,18099.1672442653
2005,"WGOA","Kodiak_gully","Pacific_cod","[85,999)",0.00638085443488837,0.39875262868875,0.723888426337222,17779.462,113.448158952629,7089.60720917175,12870.3467683024
2005,"WGOA","Kodiak_shelf","Pacific_cod","[0,20)",1.75322499155937e-05,0.00292623889167388,0.000988772425228653,73935.803,1.2962609759061,216.353822225739,73.1056832435379
2005,"WGOA","Kodiak_shelf","Pacific_cod","[20,30)",0.000555839548612831,0.0745831403636718,0.0355266883397705,73935.803,41.0964433658472,5514.36437304978,2626.69423033167
2005,"WGOA","Kodiak_shelf","Pacific_cod","[30,60)",0.00918490964246096,0.752015243364753,0.781794256497628,73935.803,679.093669897794,55600.8508864135,57802.5861349401
2005,"WGOA","Kodiak_shelf","Pacific_cod","[60,85)",0.0127409383951176,0.882312797182903,1.19229234319418,73935.803,942.011511216552,65234.5051568941,88153.0918048132
2005,"WGOA","Kodiak_shelf","Pacific_cod","[85,999)",0.00534015152282819,0.307125556060538,0.555617593586561,73935.803,394.828390981975,22707.5746091574,41080.03294275
2005,"WGOA","Kodiak_slope","Pacific_cod","[0,20)",0,0,0,9773.081,0,0,0
2005,"WGOA","Kodiak_slope","Pacific_cod","[30,60)",0.00545249134912633,0.518087496760472,0.584954863469801,9773.081,53.2876396068109,5063.31107092734,5716.81126203431
2005,"WGOA","Kodiak_slope","Pacific_cod","[60,85)",0.00606989746532163,0.523715228773881,0.688764109086954,9773.081,59.321599590283,5118.31135174067,6731.34742799964
2005,"WGOA","Shumagin_gully","Pacific_cod","[0,20)",0,0,0,6523.558,0,0,0
2005,"WGOA","Shumagin_gully","Pacific_cod","[30,60)",0.00115513623753848,0.105255024180101,0.117609989732953,6523.558,7.53559824348403,686.637255030294,767.235589402321
2005,"WGOA","Shumagin_gully","Pacific_cod","[60,85)",0.00210773080012559,0.175896500487472,0.225715167714406,6523.558,13.7499041230057,1147.47102292705,1472.46598806466
2005,"WGOA","Shumagin_shelf","Pacific_cod","[0,20)",0.000168636548444554,0.0324452229262057,0.0106000709878017,49442.31,8.33778050552568,1604.16676993657,524.091995800898
2005,"WGOA","Shumagin_shelf","Pacific_cod","[20,30)",0.000378552388358063,0.058956131308923,0.0269255158695419,49442.31,18.7165045364397,2914.92732057648,1331.25970253181
2005,"WGOA","Shumagin_shelf","Pacific_cod","[30,60)",0.0104735288629051,0.987636003749764,0.997010744217554,49442.31,517.835460833702,48831.005464557,49294.514288935
2005,"WGOA","Shumagin_shelf","Pacific_cod","[60,85)",0.0110080128408052,0.843476306161783,1.17795764799402,49442.31,544.261583359072,41703.4170069058,58240.9471989911
2005,"WGOA","Shumagin_shelf","Pacific_cod","[85,999)",0.0542513372963402,3.33692663531542,6.57961541488447,49442.31,2682.31143652022,164985.361150522,325311.385023496
2005,"WGOA","Shumagin_slope","Pacific_cod","[0,20)",0,0,0,9261.873,0,0,0
2005,"WGOA","Shumagin_slope","Pacific_cod","[30,60)",0.00527140234508479,0.483789851931802,0.555095776036246,9261.873,48.8230590520775,4480.80016728115,5141.22658048415
2005,"WGOA","Shumagin_slope","Pacific_cod","[60,85)",0.0133576487656463,1.09140515650627,1.50461089485951,9261.873,123.716846446022,10108.4559511062,13935.5150226052
2007,"WGOA","Chirikof_gully","Pacific_cod","[0,20)",0,0,0,21121.824,0,0,0
2007,"WGOA","Chirikof_gully","Pacific_cod","[30,60)",0.00256202687464705,0.26092356860446,0.258483174925929,21121.824,54.114680729565,5511.18169351534,5459.63612774668
2007,"WGOA","Chirikof_gully","Pacific_cod","[60,85)",0.00409184198840037,0.336713862290636,0.466439538464615,21121.824,86.4271663148027,7112.01093766306,9852.05383809083
2007,"WGOA","Chirikof_shelf","Pacific_cod","[0,20)",4.19757478459148e-05,0.00834859324429632,0.00264801203908143,38780.307,1.62783238801916,323.761009031937,102.690719815274
2007,"WGOA","Chirikof_shelf","Pacific_cod","[20,30)",0.00067798916715531,0.103755747386306,0.049755909496564,38780.307,26.2926280449572,4023.6797366554,1929.54944534097
2007,"WGOA","Chirikof_shelf","Pacific_cod","[30,60)",0.00565451528019455,0.552455327475582,0.538443939506946,38780.307,219.283838502136,21424.3872032886,20881.0212763688
2007,"WGOA","Chirikof_shelf","Pacific_cod","[60,85)",0.00815960322906091,0.632150889447379,0.886481515110902,38780.307,316.431918221173,24515.0055630924,34378.0253058259
2007,"WGOA","Chirikof_shelf","Pacific_cod","[85,999)",0.00594844058873212,0.381640486510841,0.719642461551856,38780.307,230.682352202292,14800.1352305198,27907.9555892167
2007,"WGOA","Chirikof_slope","Pacific_cod","[0,20)",0,0,0,8151.034,0,0,0
2007,"WGOA","Chirikof_slope","Pacific_cod","[30,60)",0.0132013833505037,1.28396661033104,1.39326276029835,8151.034,107.60492453699,10465.6554956731,11356.5321301257
2007,"WGOA","Chirikof_slope","Pacific_cod","[60,85)",0.00271186733243478,0.239819722832584,0.302080488923471,8151.034,22.1045228301652,1954.77871467897,2462.26833595183
2007,"WGOA","Kodiak_gully","Pacific_cod","[0,20)",0,0,0,17779.462,0,0,0
2007,"WGOA","Kodiak_gully","Pacific_cod","[20,30)",8.61040358040751e-05,0.0129810778516275,0.00656690999362502,17779.462,1.53088343262519,230.796580382052,116.756126689076
2007,"WGOA","Kodiak_gully","Pacific_cod","[30,60)",0.00475473010894848,0.444929094125109,0.477497729737461,17779.462,84.5365432923054,7910.5999216918,8489.65274095345
2007,"WGOA","Kodiak_gully","Pacific_cod","[60,85)",0.00734783369614815,0.60005606418581,0.797911921101327,17779.462,130.640529982986,10668.6739910612,14186.444680568
2007,"WGOA","Kodiak_shelf","Pacific_cod","[0,20)",0.000636337014334539,0.114251030728544,0.0386396520153693,73935.803,47.0480881334466,8447.2417004926,2856.8536993969
2007,"WGOA","Kodiak_shelf","Pacific_cod","[20,30)",0.00236892625448112,0.352537274470549,0.160681658164389,73935.803,175.148464872844,26065.1264754115,11880.1274237556
2007,"WGOA","Kodiak_shelf","Pacific_cod","[30,60)",0.0112220372289571,1.00712905702637,1.01909381780396,73935.803,829.710333818838,74462.8955558773,75347.5197516716
2007,"WGOA","Kodiak_shelf","Pacific_cod","[60,85)",0.010466311997367,0.782357353453064,1.05429467202663,73935.803,773.835181973862,57844.2191605071,77950.1231749103
2007,"WGOA","Kodiak_shelf","Pacific_cod","[85,999)",0.00284267795635942,0.175513575783929,0.319408483976025,73935.803,210.175677373832,12976.7371629861,23615.72274778
2007,"WGOA","Kodiak_slope","Pacific_cod","[0,20)",0,0,0,9773.081,0,0,0
2007,"WGOA","Kodiak_slope","Pacific_cod","[30,60)",0.00126547775849493,0.122252223266187,0.132401548975886,9773.081,12.3676166374694,1194.78088041053,1293.97106266681
2007,"WGOA","Kodiak_slope","Pacific_cod","[60,85)",0.00326934522452241,0.277923859905419,0.367598437621673,9773.081,31.9515756962207,2716.17239468831,3592.56930635006
2007,"WGOA","Shumagin_gully","Pacific_cod","[0,20)",0,0,0,6523.558,0,0,0
2007,"WGOA","Shumagin_gully","Pacific_cod","[30,60)",0.00248235279944983,0.28832346469444,0.272299221156692,6523.558,16.1937724636733,1880.89484469513,1776.3597625705
2007,"WGOA","Shumagin_gully","Pacific_cod","[60,85)",0.00565912550473554,0.510427250994214,0.716831245212676,6523.558,36.9176334594216,3329.80177664131,4676.29020435711
2007,"WGOA","Shumagin_gully","Pacific_cod","[85,999)",0.00237227230480098,0.181071235050932,0.330445526602725,6523.558,15.4756559721628,1181.22870398639,2155.68055863342
2007,"WGOA","Shumagin_shelf","Pacific_cod","[0,20)",0.000314721916809399,0.0695007931383831,0.0230515981551687,49442.31,15.5605785746845,3436.27975959381,1139.72426198328
2007,"WGOA","Shumagin_shelf","Pacific_cod","[20,30)",0.00054159019225217,0.098586786236449,0.0444125973194569,49442.31,26.7774701782914,4874.35844700624,2195.86140457376
2007,"WGOA","Shumagin_shelf","Pacific_cod","[30,60)",0.0137026388447722,1.5896828246015,1.46076195934971,49442.31,677.490117581267,78597.591015623,72223.4456303757
2007,"WGOA","Shumagin_shelf","Pacific_cod","[60,85)",0.00967567608171742,0.874523769953813,1.18662872174682,49442.31,478.387776291858,43238.4753364251,58669.66511551
2007,"WGOA","Shumagin_shelf","Pacific_cod","[85,999)",0.00709790239759552,0.503767104810653,1.00072220078826,49442.31,350.936690691661,24907.4093638508,49478.0172752552
2007,"WGOA","Shumagin_slope","Pacific_cod","[0,20)",0,0,0,9261.873,0,0,0
2007,"WGOA","Shumagin_slope","Pacific_cod","[30,60)",0.00122509066806769,0.117517142945359,0.127716891302121,9261.873,11.3466341811281,1088.42885328276,1182.89762719505
2007,"WGOA","Shumagin_slope","Pacific_cod","[60,85)",0.00414347638519793,0.338209450644407,0.473817065793436,9261.873,38.3763520582023,3132.45297926827,4388.43348861145
2009,"WGOA","Chirikof_gully","Pacific_cod","[0,20)",0,0,0,21121.824,0,0,0
2009,"WGOA","Chirikof_gully","Pacific_cod","[30,60)",0.00446995149857744,0.462169468060186,0.445393000810513,21121.824,94.413528841489,9761.86216254087,9407.51257395152
2009,"WGOA","Chirikof_gully","Pacific_cod","[60,85)",0.00405905105119722,0.339665698986887,0.455216192242068,21121.824,85.7345619104027,7174.359112838,9614.99629448712
2009,"WGOA","Chirikof_gully","Pacific_cod","[85,999)",0.00268420585613548,0.181007105573558,0.34086709946688,21121.824,56.6953236730629,3823.20022667411,7199.73488232994
2009,"WGOA","Chirikof_shelf","Pacific_cod","[0,20)",0.00638858700148152,1.36575076303934,0.381418654013993,38780.307,247.751365213663,52964.23387615,14791.5324981894
2009,"WGOA","Chirikof_shelf","Pacific_cod","[20,30)",0.000626905878243457,0.101653270446336,0.0438853598087953,38780.307,24.3116024183859,3942.14503546295,1701.88772619054
2009,"WGOA","Chirikof_shelf","Pacific_cod","[30,60)",0.0188199762569145,1.82713723632565,1.77826255238842,38780.307,729.844456975855,70856.9429558401,68961.5677082266
2009,"WGOA","Chirikof_shelf","Pacific_cod","[60,85)",0.0182502666081919,1.4377449129212,1.93832304667355,38780.307,707.75094189753,55756.1891107723,75168.7628151755
2009,"WGOA","Chirikof_shelf","Pacific_cod","[85,999)",0.00334231208292923,0.214368051736828,0.399436159110741,38780.307,129.615888665805,8313.25885734607,15490.2568772154
2009,"WGOA","Chirikof_slope","Pacific_cod","[0,20)",0,0,0,8151.034,0,0,0
2009,"WGOA","Chirikof_slope","Pacific_cod","[30,60)",0.00310433963090246,0.30319043111447,0.323256868616624,8151.034,25.3035778790334,2471.3155124887,2634.87772682763
2009,"WGOA","Kodiak_gully","Pacific_cod","[0,20)",0,0,0,17779.462,0,0,0
2009,"WGOA","Kodiak_gully","Pacific_cod","[30,60)",0.00764335924960079,0.698888652033808,0.750086817901731,17779.462,135.894815330626,12425.8642310663,13336.1400755848
2009,"WGOA","Kodiak_gully","Pacific_cod","[60,85)",0.00748354536172168,0.599241532447625,0.792264941572161,17779.462,133.053410384007,10654.1920549743,14086.0444226145
