"year","model","species_name","jcat","lbin","prey_guild","cons_tot_prey_vonb","cons_tot_prey_SCI","cons_tot_vonb","cons_tot_SCI","diet_prop_vonb","diet_prop_SCI"
2000,"AI","Pacific_cod","adu","[30,60)","Detritus",0.41826397237983,0.0445542182778932,5203.55388791248,552.634609400441,8.03804440944544e-05,8.06214766864322e-05
2000,"AI","Pacific_cod","adu","[30,60)","Eelpout",35.2790110249795,3.77770888554486,5203.55388791248,552.634609400441,0.00677979161644321,0.00683581668843241
2000,"AI","Pacific_cod","adu","[30,60)","Euphausiids",36.9889667442998,3.94164485491323,5203.55388791248,552.634609400441,0.00710840466747597,0.0071324611015397
2000,"AI","Pacific_cod","adu","[30,60)","Flatfish",18.538363073831,1.96268888123717,5203.55388791248,552.634609400441,0.00356263497470344,0.00355151278593737
2000,"AI","Pacific_cod","adu","[30,60)","Gelatinous",3.6247208238204,0.381836868218173,5203.55388791248,552.634609400441,0.000696585622422474,0.00069093911550786
2000,"AI","Pacific_cod","adu","[30,60)","Grenadiers",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","Infauna",40.4424722810989,4.29999827479758,5203.55388791248,552.634609400441,0.00777208676075099,0.00778090659117909
2000,"AI","Pacific_cod","adu","[30,60)","King_crab",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","MISC_NA",333.25405536351,35.4478314370094,5203.55388791248,552.634609400441,0.064043548417484,0.0641433432398797
2000,"AI","Pacific_cod","adu","[30,60)","Motile_epifauna",174.999936915195,18.5506527693026,5203.55388791248,552.634609400441,0.0336308493550357,0.0335676637940363
2000,"AI","Pacific_cod","adu","[30,60)","Octopus",69.3993813257106,7.34001311197405,5203.55388791248,552.634609400441,0.0133369198860265,0.0132818556549278
2000,"AI","Pacific_cod","adu","[30,60)","Offal",64.4066365768846,6.91748973239343,5203.55388791248,552.634609400441,0.012377432417198,0.0125172937321068
2000,"AI","Pacific_cod","adu","[30,60)","Pacific_cod",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","Phyto_microzooplankton",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","Polychaete",221.065303628924,23.3726414656277,5203.55388791248,552.634609400441,0.042483523451625,0.0422931193017117
2000,"AI","Pacific_cod","adu","[30,60)","Rockfish",51.8565760894954,5.47118180109073,5203.55388791248,552.634609400441,0.00996560758406959,0.00990017944592082
2000,"AI","Pacific_cod","adu","[30,60)","Sablefish",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","Salmon",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[30,60)","Sessile_epifauna",73.6791924282525,7.76154453186159,5203.55388791248,552.634609400441,0.0141593983679893,0.014044622612909
2000,"AI","Pacific_cod","adu","[30,60)","Shelf_demersals",1114.61233118166,117.635098944293,5203.55388791248,552.634609400441,0.214202130926488,0.212862345107044
2000,"AI","Pacific_cod","adu","[30,60)","Shelf_forage_fish",1042.4618397404,111.0797432968,5203.55388791248,552.634609400441,0.200336512736415,0.201000338030424
2000,"AI","Pacific_cod","adu","[30,60)","Shrimp",992.152855778096,105.224364007325,5203.55388791248,552.634609400441,0.190668315760658,0.190404947894024
2000,"AI","Pacific_cod","adu","[30,60)","Slope_forage_fish",50.3440694565746,5.30807688000399,5203.55388791248,552.634609400441,0.00967493957802968,0.00960503882621969
2000,"AI","Pacific_cod","adu","[30,60)","Snow_crab",9.95854380771334,1.05386718461743,5203.55388791248,552.634609400441,0.00191379661328124,0.00190698730533865
2000,"AI","Pacific_cod","adu","[30,60)","Squid",3.83247576954683,0.407082122813373,5203.55388791248,552.634609400441,0.000736511209857829,0.000736620754272014
2000,"AI","Pacific_cod","adu","[30,60)","Tanner_crab",63.0133295241951,6.7125094717231,5203.55388791248,552.634609400441,0.0121096717515641,0.0121463791039175
2000,"AI","Pacific_cod","adu","[30,60)","Walleye_pollock",0,0,5203.55388791248,552.634609400441,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Amphipods",19.4246470115114,2.51093432575771,10142.9628296161,1304.34626780618,0.00191508608853363,0.00192505194957236
2000,"AI","Pacific_cod","adu","[60,85)","Atka_mackerel",3085.74386240277,396.435431459606,10142.9628296161,1304.34626780618,0.304225098153058,0.303934193890388
2000,"AI","Pacific_cod","adu","[60,85)","Copepods",0.031111834369611,0.00406274258119947,10142.9628296161,1304.34626780618,3.06733199088226e-06,3.11477303341599e-06
2000,"AI","Pacific_cod","adu","[60,85)","Detritus",2.78675023650286,0.36390811015845,10142.9628296161,1304.34626780618,0.000274747160500867,0.000278996551100284
2000,"AI","Pacific_cod","adu","[60,85)","Eelpout",29.9229563980877,3.90912900424911,10142.9628296161,1304.34626780618,0.00295011989107529,0.00299700248372236
2000,"AI","Pacific_cod","adu","[60,85)","Euphausiids",5.58298658078305,0.716701864444876,10142.9628296161,1304.34626780618,0.000550429561319252,0.000549472085852111
2000,"AI","Pacific_cod","adu","[60,85)","Flatfish",158.747099119381,20.3152698499578,10142.9628296161,1304.34626780618,0.0156509593681898,0.0155750588255424
2000,"AI","Pacific_cod","adu","[60,85)","Gelatinous",0,0,10142.9628296161,1304.34626780618,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Grenadiers",0,0,10142.9628296161,1304.34626780618,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Infauna",12.5778549891111,1.59706291427693,10142.9628296161,1304.34626780618,0.0012400572890187,0.00122441636373375
2000,"AI","Pacific_cod","adu","[60,85)","King_crab",27.3135211308715,3.39329904188899,10142.9628296161,1304.34626780618,0.00269285430595484,0.00260153237345195
2000,"AI","Pacific_cod","adu","[60,85)","MISC_NA",324.094412661638,41.6432534908681,10142.9628296161,1304.34626780618,0.031952637321644,0.0319265324850504
2000,"AI","Pacific_cod","adu","[60,85)","Motile_epifauna",217.753802283959,27.963171358948,10142.9628296161,1304.34626780618,0.0214684610346937,0.0214384569873306
2000,"AI","Pacific_cod","adu","[60,85)","Octopus",659.955498566618,84.1947446318327,10142.9628296161,1304.34626780618,0.0650653571005543,0.064549381333718
2000,"AI","Pacific_cod","adu","[60,85)","Offal",342.111314278138,44.6084528289718,10142.9628296161,1304.34626780618,0.0337289330568401,0.0341998546934935
2000,"AI","Pacific_cod","adu","[60,85)","Pacific_cod",0,0,10142.9628296161,1304.34626780618,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Phyto_microzooplankton",0.0466887098734174,0.00609685071637172,10142.9628296161,1304.34626780618,4.60306427793393e-06,4.67425780013632e-06
2000,"AI","Pacific_cod","adu","[60,85)","Polychaete",33.3379526527063,4.30851130249275,10142.9628296161,1304.34626780618,0.00328680615444671,0.00330319594484629
2000,"AI","Pacific_cod","adu","[60,85)","Rockfish",578.448209697791,72.0643478606764,10142.9628296161,1304.34626780618,0.0570295109441594,0.0552493993653111
2000,"AI","Pacific_cod","adu","[60,85)","Sablefish",0,0,10142.9628296161,1304.34626780618,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Salmon",0,0,10142.9628296161,1304.34626780618,0,0
2000,"AI","Pacific_cod","adu","[60,85)","Sessile_epifauna",8.76909989271649,1.11179377454194,10142.9628296161,1304.34626780618,0.000864550135894407,0.00085237624546732
2000,"AI","Pacific_cod","adu","[60,85)","Shelf_demersals",1488.75737465876,193.871594185544,10142.9628296161,1304.34626780618,0.146777366699185,0.148635066447212
2000,"AI","Pacific_cod","adu","[60,85)","Shelf_forage_fish",454.931919140242,57.4000854541363,10142.9628296161,1304.34626780618,0.044851975382568,0.0440067847556151
2000,"AI","Pacific_cod","adu","[60,85)","Shrimp",948.375366813359,120.621460232258,10142.9628296161,1304.34626780618,0.0935008224662159,0.0924765633248104
2000,"AI","Pacific_cod","adu","[60,85)","Slope_forage_fish",424.889238188824,55.3592021878147,10142.9628296161,1304.34626780618,0.0418900517852836,0.0424421057154748
2000,"AI","Pacific_cod","adu","[60,85)","Snow_crab",26.0605166181125,3.40939143238503,10142.9628296161,1304.34626780618,0.00256931993697338,0.00261386988757165
2000,"AI","Pacific_cod","adu","[60,85)","Squid",555.385358193891,72.2298055269758,10142.9628296161,1304.34626780618,0.0547557323755778,0.0553762503943539
2000,"AI","Pacific_cod","adu","[60,85)","Tanner_crab",187.901184954349,24.5296798023114,10142.9628296161,1304.34626780618,0.0185252759090966,0.0188061103157589
2000,"AI","Pacific_cod","adu","[60,85)","Walleye_pollock",550.014102601701,71.778877572782,10142.9628296161,1304.34626780618,0.0542261774829475,0.0550305385497896
2000,"AI","Pacific_cod","adu","[85,999)","Amphipods",2.06636870064241,0.320890496287179,6098.91290735437,945.294702036447,0.000338809347179017,0.000339460800526952
2000,"AI","Pacific_cod","adu","[85,999)","Atka_mackerel",109.527970420863,17.0088158878672,6098.91290735437,945.294702036447,0.0179586054243845,0.0179931357398122
2000,"AI","Pacific_cod","adu","[85,999)","Copepods",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Detritus",116.751065582165,18.0485133901719,6098.91290735437,945.294702036447,0.0191429304460769,0.0190930017393412
2000,"AI","Pacific_cod","adu","[85,999)","Eelpout",80.6211382654606,12.4846088286638,6098.91290735437,945.294702036447,0.0132189358153063,0.0132071075842996
2000,"AI","Pacific_cod","adu","[85,999)","Euphausiids",0.592382407771005,0.0919922397016249,6098.91290735437,945.294702036447,9.71291797029404e-05,9.73159370336532e-05
2000,"AI","Pacific_cod","adu","[85,999)","Flatfish",173.580981414529,26.8337005801753,6098.91290735437,945.294702036447,0.0284609706764655,0.0283865978751044
2000,"AI","Pacific_cod","adu","[85,999)","Gelatinous",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Grenadiers",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Infauna",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","King_crab",122.472226609676,19.0189551196535,6098.91290735437,945.294702036447,0.0200809928703839,0.0201196040543557
2000,"AI","Pacific_cod","adu","[85,999)","MISC_NA",556.491815449976,86.0549818993582,6098.91290735437,945.294702036447,0.0912444273107968,0.0910350832538996
2000,"AI","Pacific_cod","adu","[85,999)","MISSING",695.571058510058,111.886083785711,6098.91290735437,945.294702036447,0.114048367155941,0.118361060888922
2000,"AI","Pacific_cod","adu","[85,999)","Motile_epifauna",361.397876951423,56.0316283785827,6098.91290735437,945.294702036447,0.0592561137437513,0.0592742435325977
2000,"AI","Pacific_cod","adu","[85,999)","Octopus",1250.56436502749,192.147095898494,6098.91290735437,945.294702036447,0.205047093477839,0.203266870621988
2000,"AI","Pacific_cod","adu","[85,999)","Offal",101.653759551995,15.7860140554568,6098.91290735437,945.294702036447,0.0166675210969836,0.0166995689507717
2000,"AI","Pacific_cod","adu","[85,999)","Pacific_cod",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Phyto_microzooplankton",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Polychaete",3.29763026913824,0.512095548730689,6098.91290735437,945.294702036447,0.000540691483749801,0.000541731110549421
2000,"AI","Pacific_cod","adu","[85,999)","Rockfish",817.218383738115,126.751999753475,6098.91290735437,945.294702036447,0.133994106187789,0.134087284611257
2000,"AI","Pacific_cod","adu","[85,999)","Sablefish",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Salmon",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Sessile_epifauna",0.694613307246836,0.107867878961204,6098.91290735437,945.294702036447,0.000113891330766379,0.000114110317902792
2000,"AI","Pacific_cod","adu","[85,999)","Shelf_demersals",1000.32483960908,153.322960069991,6098.91290735437,945.294702036447,0.164016908390812,0.162195937139695
2000,"AI","Pacific_cod","adu","[85,999)","Shelf_forage_fish",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Shrimp",22.0870735566787,3.42845071779991,6098.91290735437,945.294702036447,0.00362147712095462,0.0036268591270151
2000,"AI","Pacific_cod","adu","[85,999)","Slope_forage_fish",7.93948374667873,1.23293818714137,6098.91290735437,945.294702036447,0.00130178670646451,0.00130428974634604
2000,"AI","Pacific_cod","adu","[85,999)","Snow_crab",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Squid",519.549411901336,80.261778302131,6098.91290735437,945.294702036447,0.0851872161143402,0.084906620262679
2000,"AI","Pacific_cod","adu","[85,999)","Tanner_crab",0,0,6098.91290735437,945.294702036447,0,0
2000,"AI","Pacific_cod","adu","[85,999)","Walleye_pollock",156.510462334041,23.963331018095,6098.91290735437,945.294702036447,0.0256620261203128,0.0253501167059023
2000,"AI","Pacific_cod","juv","[0,20)","Amphipods",1.48116988024337,0.0772698641550661,25.116029673034,1.27790538716754,0.0589730900753646,0.06046602896505
2000,"AI","Pacific_cod","juv","[0,20)","Atka_mackerel",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Copepods",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Detritus",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Eelpout",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Euphausiids",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Flatfish",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Gelatinous",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Grenadiers",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Infauna",0.139916433483714,0.00729917881301474,25.116029673034,1.27790538716754,0.00557080220501317,0.00571183037986345
2000,"AI","Pacific_cod","juv","[0,20)","King_crab",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","MISC_NA",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","MISSING",23.2083036132971,1.17838288441673,25.116029673034,1.27790538716754,0.92404348598994,0.922120601610884
2000,"AI","Pacific_cod","juv","[0,20)","Motile_epifauna",0.0636150550432875,0.00331867851687899,25.116029673034,1.27790538716754,0.00253284678635287,0.00259696731088581
2000,"AI","Pacific_cod","juv","[0,20)","Octopus",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Offal",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Pacific_cod",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Phyto_microzooplankton",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Polychaete",0.223024690966522,0.0116347812658581,25.116029673034,1.27790538716754,0.00887977494332927,0.00910457173331617
2000,"AI","Pacific_cod","juv","[0,20)","Rockfish",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Sablefish",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Salmon",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Sessile_epifauna",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Shelf_demersals",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Shelf_forage_fish",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Shrimp",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Slope_forage_fish",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Snow_crab",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Squid",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Tanner_crab",0,0,25.116029673034,1.27790538716754,0,0
2000,"AI","Pacific_cod","juv","[0,20)","Walleye_pollock",0,0,25.116029673034,1.27790538716754,0,0
2002,"AI","Pacific_cod","adu","[20,30)","MISSING",414.443780347608,27.9936962531452,414.443780347608,27.9936962531452,1,1
2002,"AI","Pacific_cod","adu","[30,60)","Amphipods",125.675207921256,13.2099098778161,4445.42984812405,462.81388104733,0.028270653730885,0.0285425965356151
2002,"AI","Pacific_cod","adu","[30,60)","Atka_mackerel",247.473578502164,25.2075463723963,4445.42984812405,462.81388104733,0.0556692124174667,0.0544658390870918
2002,"AI","Pacific_cod","adu","[30,60)","Copepods",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Detritus",0.503233610461488,0.0513897430279113,4445.42984812405,462.81388104733,0.000113202463575901,0.000111037600928516
2002,"AI","Pacific_cod","adu","[30,60)","Eelpout",1.811252523728,0.184963404307752,4445.42984812405,462.81388104733,0.000407441481613379,0.000399649647260334
2002,"AI","Pacific_cod","adu","[30,60)","Euphausiids",122.258379306646,12.7320107077048,4445.42984812405,462.81388104733,0.0275020377069359,0.0275100018151849
2002,"AI","Pacific_cod","adu","[30,60)","Flatfish",23.1952762603762,2.38298169001005,4445.42984812405,462.81388104733,0.00521778029410687,0.00514889848294407
2002,"AI","Pacific_cod","adu","[30,60)","Gelatinous",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Grenadiers",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Infauna",24.6430384352119,2.56950483024831,4445.42984812405,462.81388104733,0.00554345457630179,0.00555191824504835
2002,"AI","Pacific_cod","adu","[30,60)","King_crab",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","MISC_NA",290.917821901188,30.2796414005957,4445.42984812405,462.81388104733,0.0654420004004684,0.0654250934135208
2002,"AI","Pacific_cod","adu","[30,60)","Motile_epifauna",250.815604920749,26.2546119953871,4445.42984812405,462.81388104733,0.0564210016780699,0.0567282293607398
2002,"AI","Pacific_cod","adu","[30,60)","Octopus",27.8143691000813,2.90897734634605,4445.42984812405,462.81388104733,0.00625684580577035,0.00628541507822355
2002,"AI","Pacific_cod","adu","[30,60)","Offal",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Pacific_cod",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Phyto_microzooplankton",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Polychaete",139.415704863606,14.4313787611275,4445.42984812405,462.81388104733,0.0313615802355848,0.0311818191979675
2002,"AI","Pacific_cod","adu","[30,60)","Rockfish",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Sablefish",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Salmon",0,0,4445.42984812405,462.81388104733,0,0
2002,"AI","Pacific_cod","adu","[30,60)","Sessile_epifauna",17.1459841089469,1.81044652596819,4445.42984812405,462.81388104733,0.00385699126850071,0.00391182416973151
