"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
1987,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000181144381973596,0.0245513052414355,38792,7.02695286551973,952.394232925765
1987,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
1987,"EBS","SE_outer","P.cod","[40,60)","Other",0.00386883292319329,0.462300030228093,38792,150.079766756514,17933.5427726082
1987,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
1987,"EBS","SE_outer","P.cod","[60,150)","Other",0.0143005568269048,1.42152694947201,38792,554.74720042929,55143.8734239181
1987,"EBS","StMatt","P.cod","[0,40)","Octopus",0.00030205594771901,0.0553300666473932,27537,8.31771463233837,1523.62404526927
1987,"EBS","StMatt","P.cod","[0,40)","Other",0.00152569011861675,0.279473179004782,27537,42.0129287963494,7695.85293025469
1987,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000875527712896727,0.135707381697707,27537,24.1094066300372,3736.97416980975
1987,"EBS","StMatt","P.cod","[40,60)","Other",0.00632351465669634,0.98014900561869,27537,174.130623101447,26990.3631677219
1987,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000346578917330614,0.0445640461311205,27537,9.54374364653312,1227.16013831266
1987,"EBS","StMatt","P.cod","[60,150)","Other",0.00906848993600865,1.16605074238367,27537,249.71900736787,32109.5392930191
1988,"EBS","NW_corner","P.cod","[0,40)","MISSING",3.82976705575744e-05,0.0100522040095129,29522,1.13062383020071,296.761166768839
1988,"EBS","NW_corner","P.cod","[40,60)","Octopus",0.00121437950475494,0.241972471221959,29522,35.8509117393754,7143.51129541466
1988,"EBS","NW_corner","P.cod","[40,60)","Other",0.00122868679036561,0.244823284532078,29522,36.2732914251736,7227.67300595602
1988,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000512074698780272,0.0847345562099326,29522,15.1174692573912,2501.53356842963
1988,"EBS","NW_corner","P.cod","[60,150)","Other",0.0066451123856129,1.09958693585376,29522,196.177007848064,32462.0055202747
1988,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
1988,"EBS","NW_inner","P.cod","[0,40)","Other",0.000800202452059886,0.123052965530821,41027,32.829906000661,5048.49401683301
1988,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
1988,"EBS","NW_inner","P.cod","[40,60)","Other",0.00636587668524008,0.808903902611657,41027,261.172822765345,33186.9004124485
1988,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
1988,"EBS","NW_inner","P.cod","[60,150)","Other",0.00486718638545032,0.540476810541619,41027,199.68605583587,22174.142106091
1988,"EBS","NW_middle","P.cod","[0,40)","Octopus",3.53819993929651e-08,7.47438559413011e-06,62703,0.00221855750793709,0.46866639990874
1988,"EBS","NW_middle","P.cod","[0,40)","Other",0.00105981414833301,0.223883888379992,62703,66.453526542925,14038.1914530907
1988,"EBS","NW_middle","P.cod","[40,60)","Octopus",0,0,62703,0,0
1988,"EBS","NW_middle","P.cod","[40,60)","Other",0.00828432158860752,1.43868864573791,62703,519.451816570458,90210.094153704
1988,"EBS","NW_middle","P.cod","[60,150)","Octopus",0,0,62703,0,0
1988,"EBS","NW_middle","P.cod","[60,150)","Other",0.0050630439470432,0.768855155934798,62703,317.46804461145,48209.5248425796
1988,"EBS","NW_outer","P.cod","[0,40)","MISSING",0.000618111824747832,0.101873961893932,88134,54.4766675623254,8978.55975755983
1988,"EBS","NW_outer","P.cod","[40,60)","Octopus",5.43496310447332e-07,7.63025927984053e-05,88134,0.0479005038249651,6.72485271369466
1988,"EBS","NW_outer","P.cod","[40,60)","Other",0.00780302857911162,1.09548363221864,88134,687.712120791423,96549.3544419577
1988,"EBS","NW_outer","P.cod","[60,150)","Octopus",0,0,88134,0,0
1988,"EBS","NW_outer","P.cod","[60,150)","Other",0.0150551259339914,1.84010071112817,88134,1326.8684690664,162175.43607457
1988,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
1988,"EBS","Pribs","P.cod","[0,40)","Other",0.00320402225013924,0.560290166919866,32785,105.043869470815,18369.1131224678
1988,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
1988,"EBS","Pribs","P.cod","[40,60)","Other",0.00746026027171456,1.09949839046991,32785,244.584633008162,36047.0547315561
1988,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
1988,"EBS","Pribs","P.cod","[60,150)","Other",0.0086562317996355,1.08686983132642,32785,283.79455955105,35633.0274200367
1988,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
1988,"EBS","SE_inner","P.cod","[0,40)","Other",0.00155289934936481,0.23825801525731,77871,120.925825234387,18553.389906102
1988,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
1988,"EBS","SE_inner","P.cod","[40,60)","Other",0.00802052173764354,1.04026998342658,77871,624.56604823204,81006.8638794116
1988,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
1988,"EBS","SE_inner","P.cod","[60,150)","Other",0.0106016698932358,1.13867783875855,77871,825.562636256166,88669.9819819673
1988,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
1988,"EBS","SE_middle","P.cod","[0,40)","Other",0.00165477277841155,0.292180379150184,94526,156.41905165213,27618.6425195503
1988,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
1988,"EBS","SE_middle","P.cod","[40,60)","Other",0.00809841007448608,1.21636362585495,94526,765.510310700871,114977.988097565
1988,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
1988,"EBS","SE_middle","P.cod","[60,150)","Other",0.0129364826197015,1.65135438885442,94526,1222.83395610991,156095.924960853
1988,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000232838166279034,0.0341859347210522,38792,9.03225814629628,1326.14077969906
1988,"EBS","SE_outer","P.cod","[40,60)","Octopus",1.53735185864924e-07,1.89419015298696e-05,38792,0.00596369533007215,0.734794244146702
1988,"EBS","SE_outer","P.cod","[40,60)","Other",0.00355895784071457,0.438503577359343,38792,138.059092557,17010.4307729236
1988,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
1988,"EBS","SE_outer","P.cod","[60,150)","Other",0.0168325293123495,1.7860520375169,38792,652.967477084662,69284.5306393555
1988,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
1988,"EBS","StMatt","P.cod","[0,40)","Other",0.00103885380473788,0.237421430290821,27537,28.6069172210669,6537.87392591835
1988,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000135548626984393,0.0244538425131752,27537,3.73260254126922,673.385461285305
1988,"EBS","StMatt","P.cod","[40,60)","Other",0.00419187244420644,0.756240700230376,27537,115.431591496113,20824.6001622439
1988,"EBS","StMatt","P.cod","[60,150)","MISSING",0.00547691676332898,0.84822970071425,27537,150.81785691179,23357.7012685683
1989,"EBS","NW_corner","P.cod","[0,40)","Octopus",2.89705309699992e-08,5.55813058503414e-06,29522,0.000855268015296318,0.164087131131378
1989,"EBS","NW_corner","P.cod","[0,40)","Other",0.000136601614956266,0.0262076526950689,29522,4.03275287673887,773.702322863823
1989,"EBS","NW_corner","P.cod","[40,60)","Octopus",0,0,29522,0,0
1989,"EBS","NW_corner","P.cod","[40,60)","Other",0.00201346557870337,0.329396788422887,29522,59.4415308144808,9724.45198782047
1989,"EBS","NW_corner","P.cod","[60,150)","Octopus",0.000173990788412478,0.0245896575795111,29522,5.13655605551317,725.935871062328
1989,"EBS","NW_corner","P.cod","[60,150)","Other",0.00714194027267363,1.00935151429988,29522,210.844360729871,29798.0754051611
1989,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
1989,"EBS","NW_inner","P.cod","[0,40)","Other",2.87593810515858e-05,0.00460428167794227,41027,1.17991112640341,188.899864400937
1989,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
1989,"EBS","NW_inner","P.cod","[40,60)","Other",0.00210620764577801,0.234937087634137,41027,86.4113810833345,9638.76389436575
1989,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
1989,"EBS","NW_inner","P.cod","[60,150)","Other",0.00493038668221265,0.498937879032949,41027,202.278974411138,20469.9243630848
1989,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
1989,"EBS","NW_middle","P.cod","[0,40)","Other",0.000783446843951057,0.136079396938544,62703,49.1244674562631,8532.58642623752
1989,"EBS","NW_middle","P.cod","[40,60)","Octopus",1.76054608224869e-05,0.00254490751886088,62703,1.1039152099524,159.573336155134
1989,"EBS","NW_middle","P.cod","[40,60)","Other",0.0057502667399131,0.831213520021532,62703,360.558975392771,52119.5813459101
1989,"EBS","NW_middle","P.cod","[60,150)","Octopus",2.20330055800017e-07,2.81425268074708e-05,62703,0.0138153554888285,1.76462085840884
1989,"EBS","NW_middle","P.cod","[60,150)","Other",0.00661892292338085,0.84542807894035,62703,415.026324064749,53010.8768337968
1989,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
1989,"EBS","NW_outer","P.cod","[0,40)","Other",0.00010840472178792,0.0173495429087325,88134,9.55414175005651,1529.08461471823
1989,"EBS","NW_outer","P.cod","[40,60)","Octopus",2.83784140927376e-06,0.000374307606965889,88134,0.250110314764934,32.9892266323316
1989,"EBS","NW_outer","P.cod","[40,60)","Other",0.00381346581255778,0.502991202355463,88134,336.095995923967,44330.6266283964
1989,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000407538164462131,0.0464553547119342,88134,35.9179685867055,4094.29623218161
1989,"EBS","NW_outer","P.cod","[60,150)","Other",0.0190542697157998,2.17199991464013,88134,1679.3290071323,191427.040476893
1989,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
1989,"EBS","Pribs","P.cod","[0,40)","Other",0.000932039914121451,0.137953938475362,32785,30.5569285844718,4522.81987291474
1989,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
1989,"EBS","Pribs","P.cod","[40,60)","Other",0.0064511262457493,0.808673086085606,32785,211.500173966891,26512.3471273166
1989,"EBS","Pribs","P.cod","[60,150)","Octopus",0.000575398221800182,0.0616807489977516,32785,18.864430701719,2022.20335589129
1989,"EBS","Pribs","P.cod","[60,150)","Other",0.00971508752784061,1.04142462140597,32785,318.509144600254,34143.1062127947
1989,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
1989,"EBS","SE_inner","P.cod","[0,40)","Other",0.000123727833324224,0.0207598759353438,77871,9.63481010879068,1616.59229896116
1989,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
1989,"EBS","SE_inner","P.cod","[40,60)","Other",0.00226695724786267,0.295038523481941,77871,176.530227848314,22974.9448620622
1989,"EBS","SE_inner","P.cod","[60,150)","Octopus",1.54000911269056e-08,1.73711280963196e-06,77871,0.00119922049614327,0.13527071159885
1989,"EBS","SE_inner","P.cod","[60,150)","Other",0.00521936354216791,0.588738286839456,77871,406.437058392157,45845.6391344753
1989,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
1989,"EBS","SE_middle","P.cod","[0,40)","Other",0.000320711121085171,0.0553721673214612,94526,30.3155394316969,5234.10948822844
1989,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
1989,"EBS","SE_middle","P.cod","[40,60)","Other",0.0051642529669061,0.746442768347727,94526,488.156175949766,70558.2491208373
1989,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
1989,"EBS","SE_middle","P.cod","[60,150)","Other",0.014289351618629,1.72963678154208,94526,1350.71525110252,163495.646412046
1989,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
1989,"EBS","SE_outer","P.cod","[0,40)","Other",0.000313247101627922,0.0454177721341238,38792,12.1514815663504,1761.84621662693
1989,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
1989,"EBS","SE_outer","P.cod","[40,60)","Other",0.0036330196144622,0.451352368604569,38792,140.932096884218,17508.8610829085
1989,"EBS","SE_outer","P.cod","[60,150)","Octopus",4.5139862987666e-08,4.7954221937721e-06,38792,0.00175106556501754,0.186024017740807
1989,"EBS","SE_outer","P.cod","[60,150)","Other",0.0165603176089246,1.75928125035406,38792,642.407840685405,68246.0382637348
1989,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
1989,"EBS","StMatt","P.cod","[0,40)","Other",0.00129886933007889,0.239238164375017,27537,35.7669647423825,6587.90133239485
1989,"EBS","StMatt","P.cod","[40,60)","Octopus",1.17522095928999e-05,0.0016929725015406,27537,0.323620595559685,46.6193837749234
1989,"EBS","StMatt","P.cod","[40,60)","Other",0.00496361535867776,0.715036967647585,27537,136.68307613191,19689.9729781116
1989,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000420732315881167,0.0515946074978062,27537,11.5857057824197,1420.76070666709
1989,"EBS","StMatt","P.cod","[60,150)","Other",0.0106514516366428,1.30619266866506,27537,293.309023718233,35968.6275170297
1990,"EBS","NW_corner","P.cod","[0,40)","Octopus",0,0,29522,0,0
1990,"EBS","NW_corner","P.cod","[0,40)","Other",0.000158848839743512,0.0397324444930682,29522,4.68953544690795,1172.98122632436
1990,"EBS","NW_corner","P.cod","[40,60)","Octopus",0,0,29522,0,0
1990,"EBS","NW_corner","P.cod","[40,60)","Other",0.00248824429078499,0.478159862218142,29522,73.4579479525544,14116.235452404
1990,"EBS","NW_corner","P.cod","[60,150)","Octopus",0,0,29522,0,0
1990,"EBS","NW_corner","P.cod","[60,150)","Other",0.0112836428683853,1.87023593411407,29522,333.115704760471,55213.1052469157
1990,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
1990,"EBS","NW_inner","P.cod","[0,40)","Other",0.000424195310686952,0.0767895107148458,41027,17.4034610115536,3150.44325609798
1990,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
1990,"EBS","NW_inner","P.cod","[40,60)","Other",0.00142768320761153,0.165185049417094,41027,58.5735589586781,6777.04702243511
1990,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
1990,"EBS","NW_inner","P.cod","[60,150)","Other",0.00528893537268343,0.546251755396284,41027,216.989151535083,22411.0707686434
1990,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
1990,"EBS","NW_middle","P.cod","[0,40)","Other",0.000416886820436005,0.101104260449831,62703,26.1400543017988,6339.54044298577
1990,"EBS","NW_middle","P.cod","[40,60)","Octopus",3.2525245107286e-06,0.000583560316332355,62703,0.203943044396215,36.5909825149877
1990,"EBS","NW_middle","P.cod","[40,60)","Other",0.00334422742683188,0.600013438377497,62703,209.69309234464,37622.6426265842
1990,"EBS","NW_middle","P.cod","[60,150)","Octopus",4.482339537751e-06,0.000707460991662664,62703,0.281056136035601,44.359926560224
1990,"EBS","NW_middle","P.cod","[60,150)","Other",0.00493289511963073,0.778573520303391,62703,309.307322686206,48818.8954435835
1990,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
1990,"EBS","NW_outer","P.cod","[0,40)","Other",0.000347887783851692,0.0627852142560573,88134,30.6607419419851,5533.51207324336
1990,"EBS","NW_outer","P.cod","[40,60)","Octopus",0,0,88134,0,0
1990,"EBS","NW_outer","P.cod","[40,60)","Other",0.00308017319429823,0.434803224992631,88134,271.46798430628,38320.9474315006
1990,"EBS","NW_outer","P.cod","[60,150)","Octopus",3.02260321986747e-05,0.00372444665695508,88134,2.663941121798,328.250381664079
1990,"EBS","NW_outer","P.cod","[60,150)","Other",0.0193620733609925,2.38579145708148,88134,1706.45697359771,210269.344278419
1990,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
1990,"EBS","Pribs","P.cod","[0,40)","Other",0.00238998768671519,0.427339716241304,32785,78.3557463089574,14010.3325969712
1990,"EBS","Pribs","P.cod","[40,60)","Octopus",5.9421686674204e-07,8.57309381352322e-05,32785,0.0194813999761378,2.81068880676359
1990,"EBS","Pribs","P.cod","[40,60)","Other",0.00557456068283339,0.804272553977431,32785,182.761971986693,26368.0756821501
1990,"EBS","Pribs","P.cod","[60,150)","Octopus",1.92593211630712e-05,0.00238036510024013,32785,0.631416844331289,78.0402698113727
1990,"EBS","Pribs","P.cod","[60,150)","Other",0.0128765538383962,1.59148389025533,32785,422.157817591819,52176.7993420211
1990,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
1990,"EBS","SE_inner","P.cod","[0,40)","Other",0.00134333878687646,0.229021302058017,77871,104.607134672857,17834.1178125598
1990,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
1990,"EBS","SE_inner","P.cod","[40,60)","Other",0.00165125976017818,0.20964666449508,77871,128.585248784835,16325.3954108964
1990,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
1990,"EBS","SE_inner","P.cod","[60,150)","Other",0.00486294684152496,0.516658500242672,77871,378.68253349639,40232.7140723971
1990,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
1990,"EBS","SE_middle","P.cod","[0,40)","Other",0.00163528358375364,0.271895150541625,94526,154.576816037897,25701.1610000977
1990,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
1990,"EBS","SE_middle","P.cod","[40,60)","Other",0.00271630422049545,0.380236987760561,94526,256.761372746553,35942.2815050548
1990,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
1990,"EBS","SE_middle","P.cod","[60,150)","Other",0.00822052285818857,0.950665987775519,94526,777.053143693133,89862.6531604687
1990,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
1990,"EBS","SE_outer","P.cod","[0,40)","Other",0.00031894382069603,0.0467225106705315,38792,12.3724686924404,1812.45963393126
1990,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
1990,"EBS","SE_outer","P.cod","[40,60)","Other",0.00228564088753684,0.283531950292944,38792,88.664581309329,10998.7714157639
1990,"EBS","SE_outer","P.cod","[60,150)","Octopus",9.62104066759155e-06,0.00101786067853352,38792,0.373219409577211,39.4848514416723
1990,"EBS","SE_outer","P.cod","[60,150)","Other",0.0117377031275013,1.24179357333226,38792,455.328979722032,48171.6562967052
1990,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
1990,"EBS","StMatt","P.cod","[0,40)","Other",0.00112893215372411,0.280334692695087,27537,31.0874047171009,7719.57643274462
1990,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000624963523214501,0.116806909896763,27537,17.2096205387577,3216.51187782715
1990,"EBS","StMatt","P.cod","[40,60)","Other",0.0039595248784193,0.740042976154262,27537,109.033436577032,20378.5634343599
1990,"EBS","StMatt","P.cod","[60,150)","Octopus",0,0,27537,0,0
1990,"EBS","StMatt","P.cod","[60,150)","Other",0.00550701552748331,0.90198699699324,27537,151.646686580308,24838.0159362029
1991,"EBS","NW_corner","P.cod","[0,40)","Octopus",1.74219223833498e-06,0.000464113325616519,29522,0.0514329992601254,13.7015535988509
1991,"EBS","NW_corner","P.cod","[0,40)","Other",0.000205955081121735,0.0548656431384292,29522,6.08020590487587,1619.74351673271
1991,"EBS","NW_corner","P.cod","[40,60)","Octopus",4.21327806587604e-05,0.00881261410034281,29522,1.24384395060792,260.16599347032
1991,"EBS","NW_corner","P.cod","[40,60)","Other",0.00134337536898335,0.280984272427658,29522,39.6591276431264,8295.21769060931
1991,"EBS","NW_corner","P.cod","[60,150)","Octopus",2.92961283589227e-05,0.00512561928508111,29522,0.864880301412116,151.318532534164
1991,"EBS","NW_corner","P.cod","[60,150)","Other",0.00731055668795055,1.27904717938695,29522,215.822254541676,37760.0308298614
1991,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
